grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,samples,step,eval_loss,eval_loss_q0,eval_loss_q1,eval_loss_q2,eval_loss_q3,eval_mse,eval_mse_q0,eval_mse_q1,eval_mse_q2,eval_mse_q3
,,,,,,,,,,,,,0.2357427030801773,0.035293850426872574,0.07759865899296368,0.24620531954699093,0.6290893852710724,0.22540177404880524,0.025175810977816585,0.06725869645528935,0.2360009170240826,0.6183330310242515
0.19871048090872281,0.2558032459020615,0.030229956435576022,0.07806794975412104,0.2596171694066446,0.6559699654542183,0.245537391602993,0.019877850114258137,0.06790545254619132,0.24936360637277205,0.6456793205576854,7427264,116050,,,,,,,,,,
0.21033164603387075,0.2623677548766135,0.030433556715563803,0.07890031172315243,0.27498391967042596,0.6524031333570913,0.25207675069570556,0.020158455406681833,0.06859107822229538,0.26465569383365795,0.6421508291722653,7430464,116100,,,,,,,,,,
0.1995120301510934,0.2593908146023749,0.030306803755850396,0.07711164603162103,0.27297528231229734,0.6577653969451791,0.2491363656520843,0.020056827271789868,0.06684256574056993,0.26267010879438263,0.6475716309435657,7433664,116150,,,,,,,,,,
0.1985751929271219,0.24773184418678282,0.030499613812386764,0.0782220847200135,0.2666492950642139,0.6470159149221164,0.2375045621395111,0.020250721743682337,0.0679850091895719,0.25646262538056347,0.6367795296782063,7436864,116200,,,,,,,,,,
0.2022120063371299,0.24912557214498512,0.03080151103669778,0.07799226551376214,0.26597481240458704,0.6481337043136487,0.23891008287668228,0.02057628117734564,0.06782014516324933,0.2557295035488281,0.6379130253364608,7440064,116250,,,,,,,,,,
0.1943647592597113,0.24676130354404446,0.030817248863215154,0.07827928005672911,0.26250132407330284,0.6388462230896035,0.2365073224902153,0.020444014949125563,0.06802560766720064,0.2523394657698877,0.6286173559206392,7443264,116300,,,,,,,,,,
0.1985456222576075,0.25216230928897854,0.029743111264966225,0.08001317700109206,0.2667217781976329,0.6419827550949191,0.24199091106653212,0.019678383353745645,0.06974046819959753,0.2565532660786525,0.6317920814544404,7446464,116350,,,,,,,,,,
0.2005788052105395,0.26497320026159277,0.03021183883974452,0.07869497854802841,0.2711358971492318,0.6440465435350557,0.25482921153306964,0.020143825447605353,0.06849982293644459,0.26096093719054914,0.6339113653795626,7449664,116400,,,,,,,,,,
0.19365237307441263,0.2491691666841506,0.030279973575558772,0.08034852835821164,0.25872779011308294,0.6514515421456754,0.23903599530458458,0.02009859506954227,0.07019642115927047,0.2486102757072648,0.6413741647542608,7452864,116450,,,,,,,,,,
0.19605878946969646,0.2518472424149516,0.029047251829724473,0.07610387980506317,0.2623597003961679,0.6534919561130992,0.24170673221349723,0.018944957534977158,0.0659382944570043,0.2522577707105404,0.6432976588682654,7456064,116500,,,,,,,,,,
0.199312611180782,0.2559641847014428,0.030443971159545086,0.07733586759755938,0.26276454251900205,0.6481680420635663,0.24582501232624052,0.02027420165710493,0.06711224521352763,0.252722857081017,0.6380483583533412,7459264,116550,,,,,,,,,,
0.197569479973777,0.25890136271715175,0.03051223338143742,0.07572339785514788,0.2700198416031763,0.6583432134134944,0.2486929774284362,0.020276509308929123,0.06558050193266551,0.25982241638706205,0.648090418469626,7462464,116600,,,,,,,,,,
0.19734983650819835,0.2620015850663185,0.030023031950667446,0.07966175172263867,0.27097683119939053,0.6481786093296422,0.2518278387188912,0.019878957862936236,0.06942832418200048,0.2607646278972041,0.638070564522888,7465664,116650,,,,,,,,,,
0.19754814373307159,0.2544850990176201,0.02996901689786147,0.07521160028670477,0.27218260731595195,0.6544196246803254,0.2442951202392578,0.019741883329195138,0.06511942728392411,0.26193071929855816,0.6442309235988078,7468864,116700,,,,,,,,,,
0.19638665718875434,0.25382814079523075,0.029724692392157272,0.07924996055756235,0.2622031320274973,0.6605244332813776,0.24363290905952453,0.019618056617402974,0.0690893780302032,0.25202877644929406,0.6501782850316643,7472064,116750,,,,,,,,,,
0.1964822885208126,0.2557618713378906,0.03009071394196785,0.07405236595616163,0.2713667773153027,0.6484349669235168,0.24558229744434354,0.019984387064350215,0.06392322859348189,0.26108272489061335,0.6382348519213931,7475264,116800,,,,,,,,,,
0.1949013261946216,0.26154792457818987,0.03025978255395316,0.07807757580784838,0.2618219660567668,0.6587459325099023,0.251363095343113,0.020128886117240383,0.06775827435752153,0.2516930879974807,0.6485775814679366,7478464,116850,,,,,,,,,,
0.1992594888657208,0.2571748352050782,0.03059414156014097,0.07818558397773792,0.26625971529614306,0.6479759314848533,0.24701907396316525,0.02039326688391156,0.06806794141282134,0.2560428318431226,0.6378887935677914,7481664,116900,,,,,,,,,,
0.19258103045078512,0.25795371949672713,0.02996606102068929,0.07794093524091796,0.26280093267465837,0.6639662206172952,0.24776647031307228,0.01980875798261661,0.06778247452144463,0.2525932830411055,0.6537400626763694,7484864,116950,,,,,,,,,,
0.19997371544336137,0.2599104624986649,0.03070930596347197,0.08045831596425859,0.2613631158508117,0.655589597299695,0.24969334661960602,0.0204187678923872,0.07026877690323056,0.2511766650587478,0.6453873877169446,7488064,117000,,,,,,,,,,
0.19545432661173223,0.25713000923395163,0.03003776642746276,0.07855229002252623,0.2630961465575237,0.6521677466518248,0.24694898873567575,0.01987202631502819,0.06833657181662744,0.2529070414772746,0.6420117021788191,7491264,117050,,,,,,,,,,
0.20291334129686497,0.2632258245348931,0.030369827653697914,0.07859931734662934,0.27456648714756704,0.6544844340078715,0.2529672753810882,0.020123104660858947,0.06836476762651786,0.2644169794816461,0.6440849772858914,7494464,117100,,,,,,,,,,
0.1987125522054005,0.254387089908123,0.029844838932184432,0.07817044083343651,0.26654947882740804,0.6551607633092603,0.24419215291738502,0.01968525735677916,0.06803411696188252,0.25629849778078234,0.644925407714147,7497664,117150,,,,,,,,,,
0.19293530902281317,0.25114943891763686,0.030573660736584636,0.07614252326452127,0.2621716080730464,0.6619479082017673,0.24093434154987337,0.020359603443157577,0.06592811219358213,0.251913842791576,0.6517757431491817,7500864,117200,,,,,,,,,,
0.19720913189451517,0.2486369627714157,0.030017656450336088,0.07612219665923137,0.2667705395839887,0.6615153253879612,0.23842292249202723,0.019734912562379713,0.06593614555024312,0.25656230223485016,0.6513387724877374,7504064,117250,,,,,,,,,,
0.19475497164907654,0.253310391008854,0.03005367278151015,0.07727334522169783,0.26659449979877775,0.6556452784390576,0.24309235632419587,0.019802501587246144,0.06704929122444842,0.2564342576170616,0.6454120556224613,7507264,117300,,,,,,,,,,
0.19896528660414228,0.2607996773719789,0.029936016747737385,0.07771719466637123,0.2677956948010258,0.6578449154178747,0.25061002880334854,0.019697331420291116,0.06756092919821644,0.2575777607923375,0.647698234313088,7510464,117350,,,,,,,,,,
0.1929192254743384,0.2525863280892372,0.029892472134385423,0.08080787068553735,0.2681958165276496,0.6542867656863862,0.24242940217256545,0.019829454928008288,0.0705519458475203,0.2580534857207293,0.6441165383743211,7513664,117400,,,,,,,,,,
0.20434290279188133,0.2660056698322296,0.03075147034520008,0.07733699591423454,0.27638593242428783,0.6578048036705645,0.2558294770121575,0.020648532886108895,0.06715019066088936,0.26619337686048394,0.6475842796312353,7516864,117450,,,,,,,,,,
0.20132417664453026,0.2602720990777016,0.02997369557152241,0.07908034401273799,0.2740065998563555,0.6543796366144216,0.2500337290763855,0.019747865839314697,0.0687825445698786,0.2637292754879779,0.6442294493223406,7520064,117500,,,,,,,,,,
0.1984942591661326,0.25815597176551836,0.029759626676691502,0.07607013231934869,0.26571338093010755,0.661616086378055,0.2479654696583748,0.01952603017965825,0.06593801379891032,0.2554911054953519,0.6514440721431065,7523264,117550,,,,,,,,,,
0.19473312546247007,0.2602759668231011,0.03008506445600309,0.07871210528018296,0.2718311268467176,0.660436896132487,0.2500871804356574,0.019870460882893664,0.06855711918508872,0.2616507059659522,0.6502328667351439,7526464,117600,,,,,,,,,,
0.19908571976772954,0.2501461204886437,0.030635491890794505,0.07850106949067241,0.2607069517357682,0.6531524670351848,0.23998533189296722,0.02045029684438246,0.06832675724581364,0.25055924070525987,0.6430191309968379,7529664,117650,,,,,,,,,,
0.2005021268862337,0.25971473008394236,0.030047173175482222,0.0792680417112255,0.27344492883844845,0.6576138508750453,0.2494890245795249,0.019896707708521547,0.069015210616694,0.2631634752542687,0.6473979411507437,7532864,117700,,,,,,,,,,
0.2023503939852957,0.26508473873138444,0.029731036617337715,0.07674419699030821,0.2645648192424342,0.6599977963456984,0.25490192204713824,0.01956516643193752,0.06656011105421468,0.25439967258152235,0.6497837059181982,7536064,117750,,,,,,,,,,
0.2003116591887359,0.26710192352533335,0.030270774687522428,0.07768726916540244,0.2623291211867964,0.6534884814926656,0.2568977150321007,0.0200240643519321,0.06750763380394192,0.2521350162141791,0.6432910755362801,7539264,117800,,,,,,,,,,
0.19751389337105324,0.2610850462317467,0.030245331682704792,0.07727560722692446,0.2610559453839259,0.6495140679313184,0.2508722439408304,0.020002956858932327,0.0671339199969897,0.25079741928846666,0.6393028932357315,7542464,117850,,,,,,,,,,
0.19587181729551636,0.2580851545929908,0.030271523177198285,0.0782658258261524,0.2640125148206552,0.6522430171970254,0.24787774890661238,0.020064803492447627,0.06805295252598059,0.2537054605849922,0.6421418709229255,7545664,117900,,,,,,,,,,
0.19848882209999957,0.2539085093140601,0.03028793605665369,0.07782031482695217,0.26414438265689955,0.6566673239584885,0.24370927691459654,0.020098855818311428,0.06764232487879202,0.2539802887865502,0.6463985936295596,7548864,117950,,,,,,,,,,
0.20358012977682596,0.2603086331486701,0.03102851075477046,0.07826020772747609,0.26895096402951413,0.654093280398131,0.25004393905401234,0.020748602265760814,0.06800517879398248,0.25867288099339175,0.643847079361667,7552064,118000,,,,,,,,,,
,,,,,,,,,,,,,0.2682915925979614,0.03171221453409928,0.0914948899298906,0.20565573026736578,0.7402293849736452,0.2579267621040344,0.021263890971358005,0.08107734629884361,0.19519096290071805,0.7300919629633427
0.1995933698163814,0.26140553802251804,0.030216058850342065,0.07525496474486226,0.2661431191747294,0.6565190613522986,0.2512130671739578,0.020027550980738038,0.06508755517527971,0.255979911527956,0.6462715269039262,7555264,118050,,,,,,,,,,
0.20538342867950948,0.2577252715826034,0.029695648732312424,0.07928734256866135,0.2596669689804877,0.6569165317400416,0.24751665949821472,0.019539892962006224,0.06903077741128776,0.24942790090000963,0.6467321741325405,7558464,118100,,,,,,,,,,
0.19964948274894134,0.2502912312746049,0.030556797263078136,0.07916809387217122,0.2606966011693593,0.6524486370510335,0.24004645943641667,0.02026708722839987,0.06888924535714852,0.25059956565284336,0.6421346132741369,7561664,118150,,,,,,,,,,
0.20365936509709087,0.2587449097633365,0.030144076313360146,0.07874217730383455,0.2690991895278007,0.652910747946639,0.2485337460041045,0.019916059864155445,0.06852410949513672,0.25884008336456565,0.6427703447288685,7564864,118200,,,,,,,,,,
0.1924927455609622,0.2552251988649366,0.030351005646886295,0.07607395197185926,0.27126715358779224,0.6587011668361864,0.24502216577529914,0.020169646733545925,0.065852349905915,0.2610979434207417,0.6484608823735173,7568064,118250,,,,,,,,,,
0.2030258663665227,0.25449690282344817,0.030660522073450585,0.07677359411340702,0.2608158594035659,0.6526673719509872,0.24430364012718203,0.020498417155875637,0.0666262155114406,0.25059777771656694,0.6424199584267672,7571264,118300,,,,,,,,,,
0.20168584507953363,0.26216653764247894,0.030094793068731255,0.07714792385298384,0.2714897221431906,0.6569854195944038,0.25196258932352056,0.019926569762805355,0.0669141590901434,0.2612631786519135,0.6467975299552228,7574464,118350,,,,,,,,,,
0.19928105381676672,0.2598876395821572,0.029770938167757558,0.07831677864036675,0.26390842749450194,0.6478854501563766,0.24968889981508258,0.019658013994304797,0.06804530464581424,0.2537289136587256,0.6376541217809257,7577664,118400,,,,,,,,,,
0.20110370735667615,0.2514561137557029,0.03025318809525787,0.07691139849967822,0.25935591893891435,0.6498730411412021,0.2412444618344307,0.020047280904298515,0.0666816788680234,0.24918032256357459,0.6396372107056729,7580864,118450,,,,,,,,,,
0.19943457576976642,0.2574540719389915,0.03032991412766044,0.07986401351801861,0.2677818783222135,0.6497295867191282,0.24727435529232025,0.02005455048834891,0.0696329004463874,0.25772581100603253,0.6395719102891958,7584064,118500,,,,,,,,,,
0.19813486264949545,0.2598420053720475,0.030427450727042712,0.07787591179935106,0.2660534002819324,0.6496552364855265,0.2496551990509033,0.020275439124000757,0.06768444854775658,0.25583903302217065,0.6394661904471687,7587264,118550,,,,,,,,,,
0.19947884534831825,0.2532688853144647,0.029930344868790832,0.07693258482751254,0.25692215157853354,0.6503985836532472,0.24311331957578658,0.019763987511468094,0.06679230712014628,0.24676901390269668,0.6402368252729167,7590464,118600,,,,,,,,,,
0.20037831156371155,0.2617041763663291,0.030545632118502503,0.07577788059814256,0.26473501419375883,0.6532996820143336,0.25154252946376804,0.020366427088633936,0.06557076431432073,0.25461194595640074,0.6431591839666495,7593664,118650,,,,,,,,,,
0.20112503821534772,0.2622318819165233,0.03060478030267475,0.07753091636763743,0.2618275164914099,0.6572056355343446,0.2520505213737488,0.020380467669306037,0.06733991375262169,0.25170088522704215,0.6470227662464985,7596864,118700,,,,,,,,,,
0.2061182092622384,0.2550845581293104,0.030217004504738645,0.07956323033924828,0.2639101269514034,0.6553112210710641,0.24487012058496474,0.020017663568281607,0.0693121926462139,0.2537049644226887,0.6451107632854723,7600064,118750,,,,,,,,,,
0.2010043388893003,0.25512282818555854,0.029866808660041818,0.07656330481233051,0.264358541408702,0.6587941415260286,0.24493737131357193,0.01971829856584708,0.06636878566485185,0.25412191707966514,0.6486322257625495,7603264,118800,,,,,,,,,,
0.19695519057999145,0.2539858797192574,0.030072398647837954,0.07871679506525497,0.26417822858873535,0.6574807314151973,0.2437912884354592,0.019868707749073147,0.06847798563091435,0.253973485372399,0.6473510954744263,7606464,118850,,,,,,,,,,
0.19251468200645436,0.25541924685239786,0.030270310450321775,0.0766716604739577,0.25442419727863413,0.6500582609466988,0.24528347790241242,0.020150281547615605,0.06653046653486955,0.24428723473337632,0.6399136162482676,7609664,118900,,,,,,,,,,
0.2027552645412156,0.25381557792425147,0.029691671445697974,0.07908601645339902,0.2631099753686524,0.6526561991655351,0.24363301157951356,0.01948052194042419,0.0689270442226178,0.2529509767723788,0.6424527390554329,7612864,118950,,,,,,,,,,
0.20336668387883916,0.26465922564268135,0.030256719491473055,0.07702917382426848,0.2658398198330856,0.6547851450031732,0.2545073679089544,0.020167023825731066,0.0668882664048435,0.2556150096165836,0.6446338151182452,7616064,119000,,,,,,,,,,
0.2002486652018458,0.2587134221196175,0.030639770105952653,0.07831345160173576,0.2653448478009083,0.6556499734983692,0.2485311186313629,0.02040674770074087,0.06815124294277,0.2552279765540233,0.6454321584161004,7619264,119050,,,,,,,,,,
0.19381290265367832,0.2550362965464592,0.03073278022531053,0.07554284351727057,0.26681184875385916,0.658139462817949,0.24485138237476353,0.020589250575202767,0.06536794165713405,0.2566174901545508,0.647910943066683,7622464,119100,,,,,,,,,,
0.2066778709351599,0.2576129400730134,0.030272830974395933,0.07704837737304547,0.2632541294320531,0.6504643364006347,0.2474779099225998,0.020131163487406987,0.06690995376677292,0.25310987399757967,0.6403488261865284,7625664,119150,,,,,,,,,,
0.19974190930763697,0.262804591357708,0.029546042883802363,0.08270144187257565,0.2698278309125222,0.6630158021787903,0.25260162591934204,0.019458568660970742,0.07242015104523851,0.25966642955810726,0.6527412454090487,7628864,119200,,,,,,,,,,
0.19408419836433088,0.2504714879393578,0.029855263700394614,0.07559320578212546,0.2648721137052975,0.6517951704392368,0.24028985351324084,0.019672756638218054,0.06542114683995731,0.2546969477574677,0.6415984661252502,7632064,119250,,,,,,,,,,
0.19806984277660125,0.25121715605258943,0.030077430977756853,0.0768801909219712,0.26700107723854183,0.6493304102356872,0.24107688486576087,0.01998984925299587,0.06669453734356638,0.2568601170875088,0.6391794670891793,7635264,119300,,,,,,,,,,
